date,value,return,cummax,drawdown
2024-12-20,130581065.24000001,0.0,139542254.49999997,-6.42184640925374
2024-12-23,127916010.43999998,-0.02040919788103901,139542254.49999997,-8.331701463229546
2024-12-23,127916010.43999998,0.0,139542254.49999997,-8.331701463229546
2024-12-24,129810736.15000002,0.014812263949466775,139542254.49999997,-6.973886429504372
2024-12-24,129810736.15000002,0.0,139542254.49999997,-6.973886429504372
2024-12-25,128280267.87000002,-0.01178999769504041,139542254.49999997,-8.070664094079083
2024-12-25,128280267.87000002,0.0,139542254.49999997,-8.070664094079083
2024-12-26,129803553.34999998,0.011874667127633964,139542254.49999997,-6.979033830931824
2024-12-26,129803553.34999998,0.0,139542254.49999997,-6.979033830931824
2024-12-27,131002313.48000005,0.009235187320086435,139542254.49999997,-6.11996778366507
2024-12-27,131002313.48000005,0.0,139542254.49999997,-6.11996778366507
2024-12-30,129731771.51000002,-0.009698622384970323,139542254.49999997,-7.030474765620154
2024-12-30,129731771.51000002,0.0,139542254.49999997,-7.030474765620154
2024-12-31,126079707.35000001,-0.028150884841023682,139542254.49999997,-9.647649164217832
2024-12-31,126079707.35000001,0.0,139542254.49999997,-9.647649164217832
